F1_MEAN_on_ACC_X,F5_VAR_on_ACC_X,F9_MIN_on_ACC_X,F13_MAX_on_ACC_X,F2_MEAN_on_ACC_Y,F6_VAR_on_ACC_Y,F10_MIN_on_ACC_Y,F14_MAX_on_ACC_Y,F3_MEAN_on_ACC_Z,F7_VAR_on_ACC_Z,F11_MIN_on_ACC_Z,F15_MAX_on_ACC_Z,F4_MEAN_on_ACC_V,F8_VAR_on_ACC_V,F12_MIN_on_ACC_V,F16_MAX_on_ACC_V,class
-1.0148557692307691,0.06304698881287019,-1.663,-0.459,-0.08582692307692308,0.04684318158284025,-0.558,0.376,-0.03825,0.0823528413461539,-0.787,0.695,1.077145553903539,0.0707620230135304,0.5450376133809482,1.7391359923824246,Mami
-1.0014615384615384,0.060739613905326006,-1.875,-0.466,-0.10754807692307693,0.043164632303994095,-0.469,0.378,-0.035875000000000004,0.06800637860576927,-0.798,0.528,1.0605179386296533,0.06299114415240337,0.5868807374586423,1.9028912212735651,Mami
-1.0031730769230767,0.057727104659763384,-1.593,-0.577,-0.11830769230769231,0.06313427071005918,-0.614,0.613,0.0006826923076923072,0.07514287046967455,-0.752,0.538,1.0695530795905395,0.07241385416916235,0.596620482383902,1.7367956126153705,Mami
-0.9664519230769231,0.05643667076553216,-1.445,-0.565,-0.10710576923076923,0.048830883043639035,-0.695,0.33,0.00708653846153846,0.09269146366494083,-0.744,0.874,1.0336771585923994,0.07502173372742083,0.5865569026104799,1.6292446102412002,Mami
-0.9928653846153848,0.1018646357248516,-1.758,-0.38,-0.08552884615384615,0.06147486455251479,-0.592,0.349,-0.013336538461538466,0.09638449251109468,-0.796,0.858,1.0683595460523825,0.11160659189720912,0.4560745553086688,1.8444278245569818,Mami
-0.9855769230769231,0.09837935946745568,-1.677,-0.374,-0.10133653846153846,0.058936742511094695,-0.601,0.471,0.002374999999999999,0.09329921514423074,-0.706,0.898,1.056559010225447,0.11593498098834676,0.43439843461964733,1.9234297491720358,Mami
-0.9897403846153847,0.09041176913831339,-1.736,-0.408,-0.10771153846153846,0.06070187832840236,-0.575,0.388,0.010807692307692305,0.07381052071005915,-0.704,0.718,1.0568918857974128,0.09920832058174289,0.45098336998164357,1.8400051630362348,Mami
-0.9930096153846153,0.07800547106139077,-1.619,-0.469,-0.09317307692307691,0.07057587389053259,-0.626,0.523,-0.009028846153846153,0.0796217395525148,-0.708,0.667,1.0657014804476959,0.08731427764851274,0.5104253128519392,1.7710883659490284,Mami
-0.9858269230769229,0.07209616235207184,-1.541,-0.447,-0.10935576923076924,0.056641575351331346,-0.59,0.513,0.014394230769230772,0.08886183496671594,-0.688,0.829,1.0548081721943683,0.08899989294889932,0.48861232076156247,1.7537334461086154,Mami
-0.978903846153846,0.04833856767751532,-1.616,-0.472,-0.06775961538461539,0.035014951830621296,-0.564,0.289,-0.02828846153846154,0.06356258986686392,-0.656,0.54,1.0278233299664135,0.05413965429982981,0.5682297070727648,1.6232686160953154,Mami
-0.9971634615384615,0.025447848280325647,-1.591,-0.697,-0.14961538461538462,0.049093505917159774,-0.529,0.612,-0.10599038461538461,0.06365581721523667,-0.543,1.156,1.0640749639282794,0.03389533652564647,0.8432585605850675,2.0596506985408958,Mami
-0.9692211538461539,0.05304674916789964,-1.842,-0.55,-0.07228846153846152,0.026717916789940836,-0.415,0.246,-0.018480769230769238,0.057836941937869805,-0.394,0.484,1.01549153215394,0.05133536158518193,0.6015895610796451,1.8502864643076218,Mami
-1.0005673076923076,0.06863899546967445,-1.565,-0.512,-0.11954807692307692,0.046378747688609494,-0.499,0.265,0.009288461538461539,0.08551022448224853,-0.602,0.832,1.066594893057603,0.07841625718036371,0.551250396825254,1.6978135940084824,Mami
-1.0048557692307691,0.08550689265902411,-1.774,-0.445,-0.08460576923076922,0.0772448541974852,-0.622,0.59,-0.0026826923076923134,0.10500888970044378,-0.806,0.944,1.0850085334560666,0.10741756886597686,0.5366581779866957,2.0941838505728194,Mami
-0.9837980769230769,0.09139825730399365,-1.748,-0.39,-0.10909615384615384,0.06451324075443789,-0.61,0.452,-0.024355769230769233,0.11664657535133138,-0.921,0.869,1.067456607965106,0.11344829395778322,0.4443523376781088,2.0088158203279862,Mami
-0.9942788461538462,0.07861123955251448,-1.532,-0.492,-0.08346153846153846,0.06862580621301773,-0.746,0.474,-0.002038461538461537,0.09668036390532542,-0.638,0.826,1.0682793454191009,0.09825705745862945,0.5182238898391311,1.7405530730201824,Mami
-0.9994711538461539,0.08292163378328421,-1.922,-0.47,-0.07402884615384615,0.06531850878328402,-0.644,0.555,-0.038240384615384614,0.1013155864460059,-0.808,1.017,1.0717906267977368,0.10670576577005253,0.5044452398427405,2.2456834149095903,Mami
-0.9898750000000001,0.0667980709134618,-1.545,-0.533,-0.08039423076923076,0.05154873881286982,-0.563,0.366,0.016,0.08927999999999993,-0.819,0.801,1.0552923709653292,0.08055656947468215,0.5419981549784095,1.7146982241782371,Mami
-1.0152307692307692,0.04948085059171614,-1.489,-0.522,-0.1207403846153846,0.040895711446005914,-0.488,0.354,-0.0016634615384615373,0.08151658866494085,-0.813,0.622,1.0745365085791099,0.06253896480753918,0.583702835353744,1.5627581386766156,Mami
-1.0016057692307692,0.028508911889792987,-1.388,-0.539,-0.16630769230769232,0.044904097633136075,-0.561,0.259,-0.012394230769230768,0.05651762342825444,-0.622,0.644,1.0601673331586445,0.03700184108790294,0.6284417236307596,1.5013893565627805,Mami
-0.9837980769230769,0.040370218842455174,-1.437,-0.512,-0.12144230769230768,0.07092772744082843,-0.676,0.425,-0.07022115384615385,0.04235746070636094,-0.662,0.342,1.0457373637169995,0.04762667381852781,0.6472905066506074,1.5448605115025758,Mami
-0.9966442307692306,0.06099495996671633,-1.617,-0.546,-0.09126923076923078,0.06262417751479288,-0.654,0.299,-0.046442307692307686,0.05680338128698225,-0.672,0.478,1.0565721848330238,0.06786442016024719,0.6043029041796838,1.697448379185653,Mami
-0.9907980769230769,0.0985379688424558,-1.725,-0.367,-0.08446153846153845,0.05576303698224853,-0.519,0.337,-0.009711538461538457,0.11018087832840238,-0.875,0.781,1.0682701724575168,0.11218961748374112,0.47135549217124856,1.7864797787828441,Mami
-0.9952596153846154,0.10089032683062116,-1.832,-0.264,-0.08948076923076924,0.06297096116863907,-0.681,0.425,-0.022259615384615385,0.08845884606139057,-0.654,0.788,1.06765188320708,0.11148359089976001,0.3400764619905353,1.9459827851242673,Mami
-1.0036634615384616,0.1022124732803249,-1.749,-0.323,-0.07700961538461538,0.0429419518306213,-0.592,0.219,-0.007144230769230769,0.0996251234282544,-0.708,0.972,1.0687121989417132,0.11595564929470625,0.38158223229076066,1.9028462891153346,Mami
-0.9984711538461538,0.07770246070636044,-1.584,-0.423,-0.08855769230769231,0.04896480436390534,-0.611,0.316,-0.005307692307692308,0.10760638609467454,-0.749,0.983,1.0710385994872316,0.09196525110073761,0.48391011562065944,1.7348553253801886,Mami
-1.0095769230769231,0.07038405177514817,-1.684,-0.447,-0.0913173076923077,0.058008774315828425,-0.543,0.526,-0.003298076923076926,0.08243005538091717,-0.594,0.814,1.077680700578887,0.07702248067672213,0.5118857294357795,1.8320938840572554,Mami
-0.9959711538461538,0.06477127801405336,-1.676,-0.436,-0.12325961538461537,0.0688814999075444,-0.663,0.415,0.00499038461538461,0.08904141336908282,-0.632,0.772,1.0747017709749078,0.0748866707710889,0.5582597961522933,1.7331503108501582,Mami
-0.9745480769230768,0.019754920765532424,-1.424,-0.736,-0.09383653846153847,0.0350292713572485,-0.696,0.364,-0.04648076923076923,0.03099721116863906,-0.355,0.451,1.0116430997581662,0.02306935409630384,0.7563868058077162,1.4674283628170746,Mami
-0.9653653846153846,0.045641270340236795,-1.717,-0.52,-0.0488173076923077,0.053730630085059156,-0.463,0.413,-0.015028846153846151,0.03709139339866863,-0.426,0.562,1.010639937157554,0.049609532806790035,0.5968140413897783,1.8301751282322685,Mami
-0.991576923076923,0.05598432100591755,-1.808,-0.565,-0.08950961538461538,0.051931538369082826,-0.461,0.351,-0.00611538461538461,0.057669909763313626,-0.459,0.514,1.0490622932056184,0.0563282376664771,0.6515504585218247,1.869766295556747,Mami
-0.9908653846153848,0.09602742418638988,-1.778,-0.397,-0.05118269230769231,0.04455922623890533,-0.475,0.472,0.02060576923076923,0.11931712342825442,-0.664,1.004,1.0702201739153028,0.09939102934469957,0.5447100145949219,1.8350501355548845,Mami
-1.0152403846153846,0.09336172106139062,-1.863,-0.456,-0.07385576923076924,0.07427852727440835,-0.743,0.716,-0.017673076923076923,0.10901341235207102,-0.58,1.045,1.0945163192615628,0.11516773840858163,0.46922169600307273,2.179315947723046,Mami
-0.9886826923076921,0.09101129354659765,-1.593,-0.459,-0.06035576923076923,0.07125884458210056,-0.728,0.5,-0.015673076923076925,0.09686223927514787,-0.73,0.766,1.063086266056151,0.11036189861509804,0.5212110896748072,1.7213976879268778,Mami
-0.9946153846153846,0.08807215976331362,-1.571,-0.476,-0.06433653846153846,0.04847687712647927,-0.6,0.365,-0.006759615384615387,0.11204649029215975,-0.863,0.88,1.0646296091795064,0.10860396833521446,0.5082223922654333,1.797115744742113,Mami
-0.9973557692307693,0.09150617150517715,-1.62,-0.473,-0.07849038461538461,0.05554888452292901,-0.518,0.507,-0.018144230769230767,0.10555420035133142,-0.731,1.043,1.0685687266731119,0.1119786167608201,0.48168454407423117,1.9528886296970445,Mami
-1.005,0.1238248846153851,-1.964,-0.238,-0.06510576923076924,0.06613745996671602,-0.619,0.437,-0.023682692307692314,0.11595496662352069,-0.798,0.922,1.087313471900824,0.13849135613066843,0.32051209025557836,2.086112652758714,Mami
-0.9965961538461539,0.1015419907544376,-1.784,-0.418,-0.0803846153846154,0.04225665976331359,-0.412,0.425,-0.015759615384615386,0.09933885567677515,-0.811,0.849,1.0606329410454505,0.11810921629235449,0.5101666394424472,1.910648319288508,Mami
-1.0017115384615385,0.07482064755917173,-1.638,-0.524,-0.0340576923076923,0.05210759282544375,-0.549,0.569,-0.022298076923076924,0.09129672845784023,-0.717,0.564,1.0675713315212165,0.08359955788324758,0.5607111555872596,1.7552176503214636,Mami
-0.981875,0.059035936298076686,-1.703,-0.545,-0.05501923076923077,0.05020701886094675,-0.424,0.358,0.006740384615384616,0.07147076913831361,-0.634,0.633,1.0396855056808612,0.06691883773867002,0.5958070157358002,1.7680506214472482,Mami
-0.993326923076923,0.04949631619822514,-1.5,-0.545,-0.11319230769230772,0.049843116863905315,-0.508,0.577,0.0043173076923077,0.0926123320081361,-0.766,0.681,1.0593842884739055,0.06918620818079058,0.5457636851238822,1.7141018056113237,Mami
-0.9749230769230769,0.06570891715976324,-1.53,-0.552,-0.10312500000000001,0.05395239783653845,-0.547,0.466,-0.010259615384615391,0.09242569221523667,-0.651,0.823,1.0471019897807055,0.07687946145882663,0.5959781875203152,1.778806622429768,Mami
-0.9940192307692306,0.08377498039940812,-1.639,-0.477,-0.06749999999999999,0.0739870961538462,-0.775,0.527,-0.01666346153846154,0.100512434818787,-0.769,0.904,1.0717620960184566,0.10250867299966271,0.5143325772299476,1.833977644356659,Mami
-0.9949711538461539,0.09599498955251484,-1.813,-0.451,-0.06853846153846153,0.060403786982248506,-0.538,0.68,-0.03427884615384617,0.10756195109097634,-0.806,1.142,1.0647388868616448,0.12613198742000997,0.49313385606749816,2.1854136908146247,Mami
-0.9901826923076923,0.05816739931582826,-1.488,-0.53,-0.074375,0.07261771514423075,-0.72,0.638,-0.024798076923076926,0.091273584227071,-0.679,0.894,1.0613707397853536,0.08215920080441474,0.5435531252784773,1.6965547441800988,Mami
-1.0002884615384615,0.08531237832840244,-1.74,-0.493,-0.07509615384615384,0.05957177921597634,-0.488,0.568,-0.006875000000000002,0.10703230168269233,-0.766,1.145,1.0707638020681636,0.11164504364206929,0.5104282515692093,2.1146749159149736,Mami
-0.9960384615384614,0.08261878698224867,-1.572,-0.449,-0.065,0.0735658461538461,-0.623,0.737,-0.003269230769230772,0.10867313905325443,-0.664,0.913,1.0731310369885168,0.10957585437502781,0.5608181523453035,1.8161786806369027,Mami
-0.9825576923076924,0.061307438979289586,-1.513,-0.472,-0.06634615384615385,0.053894284023668616,-0.489,0.566,-0.04299038461538462,0.06546291336908286,-0.658,0.736,1.0406383239577819,0.06940611909495464,0.5042905908303267,1.6201385743201104,Mami
-0.9633076923076923,0.10460350147928998,-1.564,-0.37,-0.04800000000000001,0.041690269230769246,-0.403,0.536,0.031615384615384615,0.09336335207100592,-0.798,0.978,1.0220252336782059,0.12638678710962448,0.4117839239212721,1.8471269582787209,Mami
-0.9672115384615385,0.16819589755917141,-1.985,-0.025,-0.04005769230769231,0.03074632359467455,-0.463,0.366,0.11036538461538462,0.04104186649408279,-0.461,0.537,1.0119542483576753,0.16521598384623704,0.07922120928135344,2.0499543897365133,Mami
-0.9827019230769231,0.22620757461168595,-2.916,-0.171,-0.11809615384615385,0.09455899075443792,-0.932,0.625,0.1313173076923077,0.07724402431582839,-0.517,0.706,1.0783307814772625,0.23210732187248273,0.2166125573460597,2.974118020523059,Mami
-0.9901442307692307,0.16489085419748573,-2.458,-0.315,-0.17757692307692308,0.09253318639053257,-0.924,0.703,0.07681730769230768,0.08396701470044378,-0.716,0.789,1.0871915306932418,0.17722569097350194,0.3272888632385771,2.571689911322903,Mami
-1.0491057692307693,0.1607551330436392,-2.397,-0.332,-0.16742307692307692,0.05661232100591722,-0.795,0.429,-0.02586538461538461,0.12350650110946741,-0.696,1.659,1.125020884658183,0.20452438408291873,0.3435302024567855,2.824996460174773,Mami
-1.051326923076923,0.03691416235207079,-1.606,-0.658,-0.11248076923076923,0.04640384578402369,-0.568,0.397,-0.042048076923076924,0.062131391919378706,-0.538,0.627,1.1053754148311348,0.043302855748434954,0.6803219825935364,1.6207393374629988,Mami
-0.8964711538461538,0.11067576839866877,-1.851,-0.23,-0.06277884615384616,0.028031903014053238,-0.414,0.247,0.06829807692307692,0.03725255538091715,-0.513,0.43,0.9377098755653296,0.10892675657494677,0.3410483836642537,1.8814659178417237,Mami
-1.024951923076923,0.26148496884245565,-3.04,-0.046,-0.11609615384615382,0.08396141383136087,-1.064,0.618,0.07147115384615385,0.07605703762943786,-0.536,0.93,1.1009635086084337,0.27849566040491536,0.07904429138147802,3.101703564172437,Mami
-0.9905480769230769,0.20593911307322543,-2.505,-0.307,-0.12597115384615384,0.08331158570636098,-0.804,0.549,0.1116153846153846,0.05489500591715979,-0.503,0.65,1.0641193958610171,0.22130783442930646,0.3201952529317073,2.550349191777471,Mami
-0.981173076923077,0.1617324123520707,-2.295,-0.31,-0.16759615384615384,0.039753490754437903,-0.615,0.42,0.06693269230769232,0.09210775508505917,-0.762,0.81,1.0577996182202003,0.16992268884704398,0.31488092987667576,2.338458680413233,Mami
-1.003375,0.08613065745192316,-1.738,-0.555,-0.08185576923076922,0.038874104197485215,-0.587,0.389,0.01839423076923077,0.0850832772744083,-0.545,0.858,1.0629159227482328,0.09409788539904196,0.5697595984272665,1.7592228397789746,Mami
-0.9798076923076924,0.062394597633135596,-1.547,-0.47,-0.06477884615384616,0.06374109532174556,-0.694,0.603,-0.04064423076923077,0.11124555612056217,-0.989,0.927,1.0535990524645362,0.0931816520304467,0.5015386326096924,1.8840283968135936,Mami
-0.989125,0.05750620552884633,-1.636,-0.568,-0.0961923076923077,0.062388674556212984,-0.621,0.37,-0.03731730769230769,0.07682173585428993,-0.643,0.796,1.0563324664139855,0.06989214347666906,0.6002166275604167,1.7432578696222771,Mami
-0.9981057692307692,0.07303053688979355,-1.612,-0.586,-0.09995192307692308,0.05812944961168638,-0.553,0.324,0.00470192307692308,0.0851740746116864,-0.92,0.618,1.0661277741671218,0.08593325184176637,0.6124916325959074,1.637952990778429,Mami
-0.9965961538461537,0.03589554844674547,-1.409,-0.582,-0.11798076923076922,0.05377117270710059,-0.579,0.416,-0.03452884615384615,0.08384597993713017,-0.894,0.536,1.0636569313037183,0.05046223056648014,0.6043748836607954,1.5076690618302149,Mami
-0.9917884615384616,0.058456089866864014,-1.618,-0.496,-0.08883653846153847,0.049385463664940836,-0.615,0.336,-0.02248076923076923,0.08495526886094673,-0.599,0.7,1.0554516421520543,0.0708603214631478,0.5333985376807852,1.6995378783657633,Mami
-0.9910769230769231,0.10187580177514788,-2.003,-0.28,-0.07840384615384616,0.05081618306213018,-0.516,0.322,-0.008259615384615384,0.09230926913831361,-0.684,0.641,1.06137482898678,0.10693357816251448,0.4525450253842152,2.01575817001941,Mami
-1.0249807692307693,0.09406551886094605,-2.162,-0.505,-0.08002884615384616,0.05208933570636097,-0.652,0.427,0.034076923076923074,0.07552793639053254,-0.86,0.589,1.0839415465808242,0.10490494474981693,0.5320404119989383,2.200199309153605,Mami
-0.9821346153846153,0.10206246264792906,-1.636,-0.225,-0.07275961538461538,0.07321014413831359,-0.661,0.455,-0.006846153846153848,0.11040295710059173,-0.781,0.776,1.0698107910948318,0.11110966933397282,0.36092935596872694,1.7439870985761334,Mami
-0.9967884615384617,0.07194495525147904,-1.617,-0.419,-0.08232692307692309,0.05462768158284021,-0.67,0.41,-0.014951923076923076,0.10047633422707103,-0.814,0.819,1.0671582677732265,0.08881072190786243,0.48668367550186026,1.8434603331777986,Mami
-0.9946153846153846,0.08944342899408309,-1.623,-0.377,-0.059625000000000004,0.06180584975961539,-0.598,0.542,-0.01730769230769231,0.10480550147928994,-0.749,0.878,1.070502372068246,0.10319391178087423,0.44776109701491484,1.850384014198134,Mami
-0.9766538461538462,0.05804089940828372,-1.559,-0.49,-0.07125961538461538,0.04185915375369824,-0.505,0.543,-0.03957692307692308,0.058270263313609474,-0.555,0.517,1.0252598623999023,0.06750953185942543,0.5317753284987937,1.7080193207338141,Mami
-1.0134038461538462,0.03200262536982268,-1.462,-0.545,-0.1655576923076923,0.05824605436390534,-0.669,0.438,-0.05519230769230769,0.05796700147928996,-0.463,0.557,1.0804198180449516,0.038351593698790376,0.6121462243614674,1.5536952725679511,Mami
-1.0101346153846154,0.01116061649408251,-1.331,-0.787,-0.09846153846153846,0.04177611390532544,-0.478,0.601,-0.10770192307692308,0.04725926691937867,-0.599,0.444,1.0621510070592992,0.013697555510608694,0.8381759958385829,1.3816215111237953,Mami
-0.9976442307692307,0.1131083445821004,-1.999,-0.364,-0.09488461538461539,0.07909823668639052,-0.635,0.483,-0.003701923076923078,0.07231172845784024,-0.575,0.629,1.0775490145302216,0.10771723666956401,0.4916757061315924,2.0118384627002244,Mami
-0.99675,0.11138147596153791,-1.667,-0.396,-0.06889423076923078,0.059455825351331364,-0.501,0.488,-0.018596153846153842,0.12645414460059162,-0.878,0.991,1.0791254722328825,0.13138245556277406,0.4774442375817306,1.9872911210992716,Mami
-0.9929519230769231,0.08531306499630176,-1.713,-0.526,-0.06528846153846153,0.05921472448224855,-0.795,0.415,-0.026,0.10644928846153845,-0.854,0.804,1.0654092819950127,0.10677224453117873,0.5550324314848638,1.9041717359524062,Mami
-0.9697307692307693,0.05928135059171569,-1.708,-0.437,-0.03107692307692307,0.04973930177514793,-0.669,0.458,-0.03119230769230769,0.07385148224852071,-0.576,0.599,1.028733896007952,0.06689520581968456,0.506401026855199,1.7363571061276535,Mami
