F1_MEAN_on_ACC_X,F5_VAR_on_ACC_X,F9_MIN_on_ACC_X,F13_MAX_on_ACC_X,F2_MEAN_on_ACC_Y,F6_VAR_on_ACC_Y,F10_MIN_on_ACC_Y,F14_MAX_on_ACC_Y,F3_MEAN_on_ACC_Z,F7_VAR_on_ACC_Z,F11_MIN_on_ACC_Z,F15_MAX_on_ACC_Z,F4_MEAN_on_ACC_V,F8_VAR_on_ACC_V,F12_MIN_on_ACC_V,F16_MAX_on_ACC_V,class
-0.9965288461538463,0.16474019147559127,-2.472,-0.27,-0.11116346153846154,0.18570113674186378,-1.295,1.225,0.05630769230769231,0.1293860207100592,-0.588,1.372,1.1261133293154717,0.22029373107648587,0.28271009886454357,2.780490064718808,Sestra
-0.9764711538461538,0.19722430686020642,-2.302,-0.252,-0.09483653846153846,0.31093484828032525,-0.944,1.955,0.10999038461538461,0.15072025952292897,-0.715,1.158,1.1834490702460339,0.23291548082610558,0.3333136660864658,3.046249004923925,Sestra
-1.009653846153846,0.15501830325443788,-2.415,-0.434,-0.18052884615384615,0.19047349916789938,-1.367,0.979,0.010567307692307688,0.19913778393121298,-0.669,2.156,1.1725457620129944,0.2218692436776748,0.4679636738038541,2.8521705769466177,Sestra
-0.983,0.19998365384615369,-2.231,-0.095,-0.15288461538461537,0.08905369822485207,-1.019,0.336,0.06157692307692308,0.08123782100591717,-0.479,0.999,1.066225778738845,0.22689218490659013,0.17083910559353793,2.2998202103642797,Sestra
-1.0396153846153846,0.17713171745562128,-2.101,-0.35,-0.07729807692307691,0.09256524768860945,-0.72,0.552,0.09164423076923076,0.13869876765902361,-0.76,1.704,1.1399364202070448,0.20411449634708623,0.4061649911058313,2.775063602874716,Sestra
-1.033548076923077,0.16101368999630217,-2.321,-0.399,-0.10818269230769231,0.14228357239275152,-0.824,0.89,0.07973076923076922,0.12776375443786978,-0.646,1.136,1.1566555890915995,0.17949098283855003,0.42018210337899925,2.4531977091135566,Sestra
-0.9825673076923077,0.2329219377773667,-2.55,-0.336,-0.10301923076923078,0.152752788091716,-0.986,1.272,0.060375,0.06842609975961542,-0.493,1.134,1.0793759801393763,0.26874493580585335,0.4530275929786176,2.85247489033646,Sestra
-0.9847403846153847,0.1882426152921599,-2.147,-0.303,-0.09410576923076922,0.18338407535133133,-0.9,1.211,0.09809615384615386,0.13097270229289937,-0.998,1.207,1.1188253552832355,0.23902159360611175,0.315667546637281,2.4322767112316805,Sestra
-1.0519038461538461,0.23481922152366907,-2.423,-0.181,-0.017240384615384616,0.2184034133690829,-0.845,1.478,0.07669230769230768,0.16808371301775155,-0.63,1.444,1.1981110580353116,0.2985168829981222,0.2912353000582175,2.7648517139260833,Sestra
-0.9739230769230769,0.16473187869822514,-2.279,-0.314,-0.12584615384615386,0.14371989940828403,-0.813,1.076,0.10589423076923077,0.11519857535133136,-0.752,1.009,1.1016724635776514,0.18554513876397905,0.4713565529405527,2.5239082788405764,Sestra
-1.0098846153846153,0.2335606020710057,-2.411,-0.164,-0.20098076923076924,0.10402028809171596,-1.108,0.576,-0.0068365384615384555,0.20315011751109466,-0.828,2.313,1.148830479202966,0.2812264819773602,0.29302218346057013,3.298265150044793,Sestra
-0.9741538461538461,0.2712121109467457,-2.745,-0.277,-0.03809615384615384,0.11708585613905319,-0.733,0.71,-0.0030192307692307654,0.09094503809171596,-0.795,0.735,1.085700914568706,0.25093267795082896,0.45047308465656416,2.8092627146637605,Sestra
-1.0349134615384616,0.22747819443417172,-2.107,-0.265,-0.10647115384615385,0.2440780183986687,-1.201,1.32,0.09016346153846154,0.11329557904955619,-0.587,1.084,1.204919961671768,0.22353110711875157,0.5666339206224774,2.517828032253196,Sestra
-0.9708942307692309,0.15958434458210036,-1.955,-0.331,-0.0741826923076923,0.22488255316198213,-0.839,1.56,0.05199038461538462,0.11960360567677515,-0.581,1.016,1.1200505177211493,0.20039902044489333,0.3830992038623939,2.5105206631294634,Sestra
-1.0141057692307691,0.16932876765902338,-2.008,-0.233,-0.11827884615384615,0.14162681647559175,-0.863,1.24,0.04988461538461539,0.09263092899408283,-0.616,0.893,1.1184471298767429,0.19755140228586132,0.28800173610587837,2.3606543584353896,Sestra
-0.9924326923076923,0.21852914931582867,-2.389,-0.219,-0.1269326923076923,0.13134767816198226,-0.905,1.127,0.08661538461538461,0.11502371745562129,-0.474,1.515,1.0959903403290092,0.2722425008285796,0.28208154849263,2.777879407029758,Sestra
-1.0094903846153847,0.3134480768306216,-2.81,0.224,-0.07439423076923077,0.19732718112056202,-0.778,1.127,0.011682692307692312,0.13594592816198228,-0.822,1.119,1.1784483620484447,0.2827224676007223,0.45047863434351687,2.8726268466335823,Sestra
-0.9689519230769231,0.48507094961168573,-3.556,0.352,-0.1301346153846154,0.29637509726331346,-1.059,1.334,0.06310576923076924,0.16538965227440824,-1.022,1.075,1.2309386914089717,0.3914108226077535,0.4142945811858997,3.564966479505803,Sestra
-0.9853269230769229,0.33174148927514835,-2.725,0.231,-0.13328846153846155,0.2092608398668638,-0.819,1.025,0.0740576923076923,0.11108818897928995,-0.778,0.829,1.185402290358895,0.24103142924265453,0.2410974906547142,2.7872396739426626,Sestra
-0.9932692307692308,0.18197302366863943,-1.822,-0.221,-0.16813461538461535,0.30122463572485214,-1.205,1.122,0.09825961538461539,0.1383782499075444,-1.051,1.101,1.2255453002747503,0.1441225919744724,0.6402140267129423,2.209727132475863,Sestra
-0.9919903846153846,0.12984141336908306,-2.039,-0.34,-0.08778846153846152,0.1514338783284024,-0.798,0.96,0.049125,0.1158547055288462,-0.926,1.143,1.10979829478904,0.15964274488333885,0.4482867385948418,2.1986836971242587,Sestra
-1.0281153846153848,0.18740273668638974,-2.256,-0.318,-0.0770673076923077,0.10001194739275149,-0.618,0.707,0.06398076923076923,0.11663051886094673,-0.597,1.453,1.1203823848540178,0.2158426674780538,0.39940455680925824,2.610614103999287,Sestra
-1.0232692307692308,0.1673980813609468,-2.177,-0.334,-0.0568076923076923,0.1714852130177515,-0.825,1.283,0.09859615384615385,0.1097973176775147,-0.533,1.161,1.1394465410656889,0.21037042620728275,0.4498822068052925,2.556851775132849,Sestra
-0.981548076923077,0.17283901691937886,-2.423,-0.21,-0.16032692307692306,0.11961377773668633,-0.834,0.826,0.09258653846153846,0.1268635117418639,-0.753,1.014,1.1089829389860972,0.18718676411468183,0.338971975242792,2.5607735159517717,Sestra
-0.9379711538461539,0.19539822032174536,-2.206,-0.307,-0.04341346153846153,0.16070680020340233,-0.687,1.136,0.07132692307692308,0.11882247004437867,-0.414,1.76,1.0634451871161141,0.23077396861495747,0.42638714802395256,2.82352209128953,Sestra
-1.0143365384615384,0.19052435789571032,-2.081,-0.216,-0.18464423076923075,0.27941738304363906,-1.088,1.555,-0.052298076923076905,0.13913051691937875,-0.957,0.718,1.2129083960103115,0.2036326748107704,0.49588910050534485,2.2747311929104943,Sestra
-1.0190961538461538,0.2506856638313608,-2.749,-0.29,-0.14159615384615384,0.2818775292159763,-1.522,1.544,0.1231923076923077,0.12164375147928992,-0.433,1.165,1.1858003183891022,0.32186733567753434,0.3948442731001679,3.1876163508176454,Sestra
-1.0216442307692308,0.17172542150517733,-2.521,-0.393,-0.08337499999999999,0.15667611899038456,-0.794,1.127,0.10908653846153847,0.14144204058801776,-0.665,1.024,1.1520613079775066,0.2052065215073109,0.47318283992554083,2.798352908408802,Sestra
-0.9918557692307691,0.2266616041974855,-2.359,-0.249,-0.09967307692307692,0.16497631619822475,-0.822,1.173,0.08723076923076922,0.15579138905325438,-0.699,1.363,1.1282051823016515,0.27590417239692844,0.3546857764275303,2.8380759327403484,Sestra
-0.9881538461538462,0.24524524556213012,-2.665,-0.312,-0.10697115384615384,0.1376510472448225,-0.991,0.843,0.04964423076923076,0.10134001765902366,-0.712,1.017,1.0999771425761533,0.2646419973484615,0.40047222125885334,2.6671314178345242,Sestra
-0.9917692307692308,0.21497317751479306,-2.332,-0.348,-0.1842307692307692,0.20134760059171597,-1.325,0.907,0.04710576923076922,0.12806607535133138,-0.761,1.347,1.1436800108725007,0.2561490231152914,0.4477264790025267,2.827988861364203,Sestra
-1.0382692307692307,0.22921550443786987,-2.863,-0.201,-0.13465384615384612,0.10857897633136093,-0.798,0.526,0.04972115384615386,0.12719531647559174,-0.5,2.036,1.1405312849173717,0.2627850323554983,0.3592269477642233,2.9896912884108953,Sestra
-0.996423076923077,0.15044237869822452,-2.285,-0.462,-0.15682692307692306,0.07705885465976331,-0.926,0.549,0.054346153846153836,0.13835949556213017,-0.521,1.661,1.0962992604125945,0.18439579700341335,0.49268752774958696,2.625708856670899,Sestra
-1.0194615384615384,0.17517546005917173,-2.287,-0.323,-0.030951923076923078,0.0798329496116864,-0.608,0.697,0.07366346153846154,0.16478380020340241,-0.635,1.723,1.1234987775112666,0.20322886231530446,0.3510028489912867,2.866004535935001,Sestra
-0.9899711538461538,0.25455097032174523,-2.588,-0.273,-0.0906826923076923,0.23911775508505925,-1.083,1.399,0.06455769230769232,0.12551880436390533,-0.58,1.418,1.136298019153301,0.3204482732067464,0.3546068245254172,3.0519190683895925,Sestra
-1.0233942307692308,0.23572304650517717,-2.474,-0.282,-0.10031730769230769,0.12833838970044384,-0.828,1.002,0.12017307692307694,0.14456525850591717,-1.025,1.295,1.1508407984991744,0.25603303343285977,0.37687398424407065,2.7542901081766966,Sestra
-1.0211442307692309,0.17780120035133096,-2.276,-0.221,-0.14842307692307694,0.1714667633136095,-0.936,0.805,0.1106730769230769,0.1059450661982249,-0.659,1.184,1.1490092789786976,0.21200418643623808,0.28184038035739306,2.690377668655462,Sestra
-1.0068653846153846,0.19256713572485218,-2.46,-0.091,-0.12804807692307693,0.16537262268860947,-0.812,0.996,0.0744423076923077,0.10881101590236686,-0.42,1.229,1.1360482986566978,0.21186090734999197,0.3602554649134417,2.738519307947271,Sestra
-1.0435288461538461,0.2218195760909769,-2.585,-0.25,0.027653846153846157,0.20428941863905326,-0.775,1.298,0.1079326923076923,0.14394844739275145,-0.584,0.989,1.1802033970147576,0.278544037828673,0.3399838231445726,2.9698004983500157,Sestra
-0.8518173076923077,0.16977072623890488,-1.69,-0.049,-0.20241346153846157,0.11732880020340233,-1.253,0.503,0.21320192307692307,0.10047810345784022,-0.547,1.181,1.0315427869306708,0.1355161037313044,0.29287881452914954,1.8415822001746214,Sestra
-0.9686442307692308,0.3785606522744087,-3.98,-0.074,-0.16560576923076922,0.14097410419748518,-1.18,0.855,0.24348076923076922,0.10532209578402357,-0.633,0.991,1.1241370411200378,0.3861525666280403,0.09478923989567592,4.070822275658814,Sestra
-0.985125,0.2841654747596156,-3.045,-0.304,-0.20881730769230772,0.17202209162352072,-1.566,0.573,0.20300961538461537,0.09552856721523673,-0.396,1.832,1.1275106547675944,0.33572469453939613,0.3549013947563464,3.0681971905338807,Sestra
-0.9415192307692308,0.06843219193787009,-1.859,-0.524,-0.12000000000000001,0.06321611538461538,-0.878,0.355,0.09361538461538463,0.07028437130177519,-0.562,0.985,1.0188400853310038,0.07351986129194366,0.5830351618899156,1.8697446349702411,Sestra
-0.9299807692307691,0.2950226342455622,-2.917,-0.187,-0.13971153846153844,0.20692251294378702,-1.251,0.612,0.2317596153846154,0.07741247106139057,-0.561,0.941,1.1068725615168744,0.29228681525338107,0.3036395889866801,2.9862021030064256,Sestra
-0.8904903846153845,0.36136592298446735,-3.219,0.033,-0.23339423076923077,0.22370979650517758,-1.071,0.612,0.29496153846153844,0.1310568831360947,-0.502,1.161,1.1594861173199549,0.3061728475884504,0.260988505494016,3.2917062444878034,Sestra
-1.011076923076923,0.30640195562130224,-3.058,-0.297,-0.2431346153846154,0.08596082803254439,-1.108,0.426,0.16191346153846153,0.12742890597263315,-0.564,1.073,1.1528827423473458,0.29826002662843276,0.38926854483762235,3.2266976926883006,Sestra
-0.9917788461538461,0.1802033645525153,-2.101,-0.268,0.007019230769230773,0.20483065347633142,-1.207,1.307,-0.0504326923076923,0.22495649546967458,-1.234,1.118,1.175224066470032,0.2150569128204114,0.43224183046068093,2.25199689164972,Sestra
-0.99325,0.21865666826923102,-2.364,-0.156,-0.15506730769230773,0.3368654473927516,-1.634,1.099,0.08999038461538464,0.1821901056767752,-0.515,1.81,1.2124671263153124,0.2863253906816112,0.31121696611849425,2.857204577904774,Sestra
-1.0198461538461538,0.15974013017751454,-2.157,-0.19,-0.12472115384615387,0.32984502801405324,-1.083,1.762,0.08788461538461537,0.16194837130177517,-0.695,1.685,1.2324058778920526,0.1960745309832732,0.6269808609519114,2.7371333544421983,Sestra
-0.9748365384615385,0.24513855981878696,-2.616,-0.189,-0.10289423076923078,0.14497122919748517,-1.124,1.001,0.09095192307692307,0.11731371884245556,-0.82,1.182,1.0824637854532435,0.30486141279761925,0.24101867147588382,2.8018740157259034,Sestra
-1.007625,0.3096683112980776,-2.402,0.097,-0.060000000000000005,0.19059619230769229,-0.732,1.101,0.04692307692307693,0.15146860946745566,-0.932,0.931,1.1750410107559452,0.29212165188780004,0.35631166133035835,2.6429470293594615,Sestra
-1.0099615384615386,0.4920015946745562,-3.988,0.391,-0.0785,0.2776950769230768,-1.039,1.438,0.028634615384615383,0.11068734726331357,-0.902,0.838,1.2432153941612885,0.36180400295116155,0.2159930554439193,4.006258104515983,Sestra
-0.9846826923076925,0.41098265893121266,-2.958,0.319,-0.07170192307692308,0.23415136307322482,-0.79,1.514,0.05502884615384615,0.12736714339866861,-0.825,0.847,1.1971575353235155,0.3170843452335097,0.4184029158598204,3.0372568215414386,Sestra
-0.981375,0.2807845036057691,-2.44,0.132,-0.2040673076923077,0.21573244739275144,-1.136,1.135,0.08114423076923077,0.12610446958210067,-0.792,1.046,1.1737197916805033,0.2563280140790154,0.1553415591527264,2.475590636595639,Sestra
-0.9744134615384615,0.24290531943417126,-2.37,-0.042,-0.12865384615384617,0.11392484171597635,-0.779,0.728,0.03942307692307693,0.14368360946745565,-0.768,1.445,1.1112780122234451,0.23316253531793896,0.17245579143653017,2.406678416407144,Sestra
-0.9491153846153846,0.2775736982248521,-2.467,-0.161,-0.1411923076923077,0.24841546301775136,-0.845,1.372,0.05170192307692308,0.1375124784578403,-0.628,1.518,1.1435461469564976,0.27923221939633325,0.2267200917431007,2.8922954551705122,Sestra
-1.0135576923076923,0.28360209282544435,-2.403,-0.164,-0.1554326923076923,0.2921342454696745,-1.192,1.401,0.11155769230769232,0.19134916974852073,-1.016,1.423,1.2353271491197737,0.30495597887838133,0.5059565198710261,2.7666042362434133,Sestra
-1.0312692307692308,0.21286821597633154,-2.581,-0.243,-0.08581730769230768,0.2206255531619823,-1.127,1.14,0.07578846153846154,0.14552183986686384,-0.676,1.245,1.1736652477771303,0.2781502226987087,0.2926328758017458,2.8449353243966726,Sestra
-1.0016634615384616,0.2566623963572481,-2.28,0.065,-0.11425961538461538,0.1431484422152367,-0.817,1.001,0.06790384615384613,0.12533370229289936,-0.803,1.06,1.1316773542042653,0.26544678905815733,0.11600431026474836,2.528289738143158,Sestra
-1.0100673076923077,0.22513154354659726,-2.695,-0.21,-0.06750961538461538,0.13853798067677517,-0.901,1.01,0.057192307692307695,0.14002552071005916,-0.497,1.484,1.1256169511207004,0.26474599858050807,0.3046276415560479,2.732094617688048,Sestra
-0.9626730769230769,0.3120371046597634,-2.769,0.274,-0.09346153846153846,0.2109298254437869,-0.804,1.271,-0.053528846153846156,0.12340455686020704,-0.978,0.974,1.14609829711154,0.2711700298964894,0.6165176396503185,2.9262708350390265,Sestra
-0.9905480769230769,0.1331304976886093,-2.001,-0.422,-0.12499999999999999,0.23640830769230764,-1.057,0.824,0.10425000000000001,0.16254241826923074,-0.805,1.338,1.1845628918849145,0.13657053401540264,0.5470009140760187,2.3238091573965365,Sestra
-1.0090673076923076,0.14787187046967465,-2.16,-0.337,-0.11027884615384614,0.1415067780140532,-0.981,1.012,0.08167307692307692,0.09982077773668638,-0.582,1.09,1.1150313617965546,0.1829532352870442,0.4083038084563993,2.4047388631616533,Sestra
-0.9843653846153846,0.13561130880177485,-2.227,-0.246,-0.12042307692307694,0.1539366863905325,-0.883,1.074,0.11699999999999999,0.13965415384615384,-0.83,1.575,1.1145604979500126,0.18412297333249716,0.4002461742477997,2.5118556885298964,Sestra
-1.0315673076923078,0.3302803800850589,-2.991,0.039,-0.12380769230769231,0.2171995591715976,-0.995,1.292,0.11429807692307693,0.18469274768860938,-0.935,1.33,1.2162361347741026,0.345465856777442,0.33731291110777245,3.0854176378571507,Sestra
-1.017769230769231,0.15742265828402302,-2.18,-0.442,-0.14633653846153846,0.13519643481878696,-0.877,0.831,0.06940384615384615,0.12580750998520712,-0.57,1.853,1.1369501559091166,0.18785642951669734,0.46600858361193304,2.5397533344795513,Sestra
-1.0289903846153845,0.12946970183062145,-2.019,-0.327,-0.13534615384615384,0.21088461094674554,-1.181,0.687,0.013163461538461532,0.1257492521264793,-0.63,0.991,1.1880732329748205,0.1318986277041423,0.43896469106296016,2.147050535036379,Sestra
-1.0001634615384616,0.20133621366494037,-2.163,-0.267,-0.08863461538461538,0.17520617418639048,-0.819,1.377,0.07426923076923075,0.1459227928994082,-0.616,1.079,1.1286981431859133,0.2622046457994407,0.38860777140968245,2.546282584474865,Sestra
-1.0474903846153845,0.21008499990754514,-2.496,-0.38,-0.10696153846153847,0.11148455621301784,-0.819,0.886,0.085625,0.1004660997596154,-0.357,1.548,1.1427091811772816,0.23225990033006916,0.49684001449158666,2.670575967839148,Sestra
-1.0203653846153846,0.12980559726331298,-2.036,-0.408,-0.13120192307692308,0.17937714191937865,-1.068,0.766,0.03649038461538461,0.14849749990754438,-0.739,1.279,1.173145206753501,0.14110157387128486,0.602537135785007,2.472430585476567,Sestra
-0.9759999999999999,0.15323180769230837,-2.036,-0.316,-0.12188461538461538,0.1562886789940828,-1.101,0.779,0.04573076923076923,0.10001735059171594,-0.663,1.593,1.0845937883702879,0.2027173142285872,0.4116564101286411,2.8098302439827214,Sestra
-0.9676250000000001,0.1787818689903844,-2.242,-0.355,-0.07792307692307691,0.14663124408284026,-1.056,0.907,0.06235576923076923,0.11983219073594677,-0.533,1.453,1.0773035157352893,0.23092082729207775,0.4119453847295779,2.517470754547111,Sestra
-0.9816346153846154,0.2978014626479284,-2.673,-0.187,-0.07825961538461537,0.28202788452292893,-0.771,1.875,0.05985576923076923,0.1870671426590237,-0.818,1.203,1.1908673616614693,0.3220452153909903,0.3599624980466715,3.2792002073676443,Sestra
-1.0720384615384615,0.3409787485207101,-3.324,-0.129,-0.10553846153846153,0.20976294082840222,-0.853,1.072,0.11766346153846152,0.23046776174186376,-0.967,1.774,1.2632443777176725,0.35967261331853595,0.5096204469995292,3.6361630876515973,Sestra
-1.0156057692307692,0.16608033496671593,-2.26,-0.297,-0.09265384615384617,0.160705322485207,-1.1,0.805,0.03871153846153846,0.14061099371301777,-0.855,1.16,1.1415912216542106,0.20570453071897044,0.36099168965503897,2.3992292512388222,Sestra
-1.0207211538461538,0.14850339339866858,-1.913,-0.442,-0.13332692307692307,0.14646400850591715,-1.136,0.685,0.03288461538461539,0.18783460207100589,-0.804,1.899,1.1653113348876387,0.18558063701315786,0.5632628160991989,2.584616219093272,Sestra
