F1_accX_Mean,F2_accX_STD,F3_accX_MinMax,F4_accX_RMS,F5_accY_Mean,F6_accY_STD,F7_accY_MinMax,F8_accY_RMS,F9_accZ_Mean,F10_accZ_STD,F11_accZ_MinMax,F12_accZ_RMS,F13_acc_Magnituda_Mean,F14_acc_Magnituda_STD,F15_acc_Magnituda_MinMax,F16_acc_Magnituda_RMS,class
0.001605769230769231,0.0011962945131238282,0.004,0.00200240240326848,0.01844230769230769,0.0014598927982042108,0.006999999999999999,0.0185,0.993903846153846,0.0013694414271830724,0.006000000000000005,0.993904789589642,0.9940780280313273,0.0013654925715526798,0.0060311863334500115,0.9940789658697218,Mirovanje
0.0015865384615384617,0.001252770598153402,0.005,0.0020215188501566,0.018403846153846153,0.0013764449105271072,0.005999999999999998,0.018455247325521104,0.9935480769230769,0.0014798636091799648,0.006000000000000005,0.9935491790313382,0.9937215178445107,0.0014828415139791443,0.006047833796376301,0.9937226241996072,Mirovanje
0.001557692307692308,0.0013504053741585204,0.005,0.00206155281280883,0.018499999999999996,0.001441153384245784,0.005999999999999998,0.01855604815355153,0.9934615384615384,0.001379263159772394,0.0050000000000000044,0.9934624959047174,0.9936369521981636,0.00138380585775785,0.005113764907121898,0.993637915788396,Mirovanje
0.0015000000000000002,0.0012325707968432358,0.005,0.001941450686788302,0.01899038461538461,0.001437781359138583,0.005999999999999998,0.01904473478620595,0.9938365384615385,0.0013309234570480426,0.006000000000000005,0.9938374296324632,0.9940208923920456,0.0013316082115322676,0.0060337086583442945,0.9940217843147642,Mirovanje
0.0012596153846153846,0.00111799264057448,0.005,0.0016842026189085627,0.018999999999999996,0.0013867504905630728,0.005999999999999998,0.019050540069065678,0.9940192307692308,0.0013656554444293084,0.007000000000000006,0.9940201688868521,0.9942031950672691,0.0013648030130163067,0.007052561235407873,0.9942041318407557,Mirovanje
0.0015000000000000002,0.0013728129459672882,0.006,0.0020333753673671233,0.01842307692307692,0.001432401880733544,0.006000000000000002,0.018478677941387973,0.9937788461538463,0.0012477420434932032,0.007000000000000006,0.9937796294566903,0.9939527074402655,0.0012503795779793896,0.007074253494478766,0.9939534939205773,Mirovanje
0.001634615384615385,0.0014348525273169814,0.006,0.0021750331562459526,0.01825961538461538,0.0015871793577316546,0.007999999999999998,0.018328466720042142,0.9935865384615384,0.0012216837130266404,0.006000000000000005,0.9935872895337766,0.9937579517680729,0.0012242068206423846,0.006095011774993941,0.9937587058157605,Mirovanje
0.0016250000000000001,0.0013811053265688764,0.006,0.002132622076945872,0.018403846153846153,0.0016262227989165495,0.007999999999999998,0.018475555576116076,0.9937980769230769,0.0013328671214016844,0.006000000000000005,0.993798970733402,0.9939720877957481,0.00133309583306246,0.006074832913940731,0.9939729817563143,Mirovanje
0.001730769230769231,0.0013952582420936196,0.007,0.002223130156402835,0.018144230769230767,0.0015897403587642933,0.006000000000000002,0.018213741642380477,0.9939423076923077,0.001299607359913305,0.0050000000000000044,0.9939431573284258,0.9941116627840763,0.001297924877070439,0.00505205181098245,0.9941125100773593,Mirovanje
0.0016923076923076922,0.001387283753605495,0.006,0.0021882553640883732,0.018019230769230767,0.0014410250707180183,0.006000000000000002,0.018076759410061052,0.9938173076923077,0.001313864112199373,0.0050000000000000044,0.9938181761809813,0.9939841007103541,0.0013162579644219734,0.005073132079364551,0.9939849722204054,Mirovanje
-0.2828076923076923,0.4471615625450733,0.993,0.5290875672761115,0.02119230769230769,0.004622430519253421,0.013999999999999999,0.021690568670064168,0.7013461538461538,0.4593148695701937,1.018,0.8383654196846844,0.9915870424526952,0.003981052420925027,0.013608937527119336,0.9915950340428604,Mirovanje
-0.7763076923076923,0.40316545746712296,0.992,0.8747548337853123,0.026105769230769238,0.0038901212884758815,0.016,0.02639401884460248,0.1945384615384616,0.4142168217779029,1.02,0.4576251615258261,0.9875722861677864,0.003798883573982657,0.014628199271132014,0.9875795927028245,Mirovanje
-0.9849519230769231,0.001607553131627668,0.008000000000000007,0.9849532349304712,0.027644230769230775,0.0015745467554846067,0.009000000000000001,0.02768903559728457,-0.019817307692307686,0.0012307316700999385,0.005999999999999998,0.019855487518955172,0.9855410761904577,0.0016078613986929976,0.007969797743824003,0.9855423877626589,Mirovanje
-0.9847884615384614,0.0015912807911280216,0.008000000000000007,0.984789747181522,0.027259615384615393,0.0015565938672163725,0.005999999999999998,0.027304021963524265,-0.019317307692307693,0.001186984082883066,0.0049999999999999975,0.019353741439119925,0.9853569800917531,0.0015952621675436299,0.007969797743824003,0.9853582714307132,Mirovanje
-0.9850673076923078,0.0014295267040643695,0.006000000000000005,0.9850683449541809,0.027125000000000007,0.0013706224021337058,0.006999999999999999,0.02715960660188639,-0.019269230769230764,0.0011113987135999922,0.0049999999999999975,0.019301255439438687,0.9856306421821409,0.0014367027170845282,0.006150548608741202,0.9856316892851391,Mirovanje
-0.9853365384615385,0.001431853135753408,0.006000000000000005,0.9853375788179243,0.026971153846153853,0.0014441974798990427,0.008,0.027009791671796474,-0.019288461538461536,0.0012378103878272386,0.005999999999999998,0.019328138117183535,0.9858961459275272,0.0014280914704242493,0.00604417562318571,0.9858971802373714,Mirovanje
-0.9851442307692309,0.0016137526096670163,0.006000000000000005,0.9851455525024638,0.026951923076923085,0.0015088189962065065,0.008,0.026994123292074006,-0.019038461538461535,0.0013931361750980642,0.005999999999999998,0.019089364739399952,0.9856988606764913,0.0016131382188489603,0.006080815482893964,0.9857001806603497,Mirovanje
-0.984971153846154,0.0016258532125130664,0.007000000000000006,0.9849724957112723,0.027240384615384625,0.001289716667660086,0.0049999999999999975,0.02727089883148194,-0.01924038461538461,0.0013264701010554604,0.005999999999999998,0.019286055145542935,0.985537316658253,0.0016335935530587288,0.007043610363969277,0.9855386705522244,Mirovanje
-0.9852019230769231,0.0015340983802340355,0.008000000000000007,0.9852031174799984,0.026942307692307696,0.0013993605894020303,0.005999999999999998,0.02697862401691669,-0.01950961538461538,0.0012403100752796607,0.005999999999999998,0.019549001548377392,0.9857650978597255,0.0015375790380055022,0.00800915236423827,0.9857662970033477,Mirovanje
-0.9852692307692308,0.0015456562536469336,0.008000000000000007,0.9852704431544905,0.02667307692307693,0.0014704938187581466,0.006999999999999999,0.02671358052780242,-0.019374999999999996,0.001234032632656665,0.0049999999999999975,0.01941425923228753,0.9858225007010382,0.001540166079124303,0.007902185116967164,0.9858237038132122,Mirovanje
-0.98525,0.001459386066915707,0.007000000000000006,0.9852510808457365,0.027076923076923085,0.0016094212271467443,0.006999999999999999,0.02712471198003769,-0.019394230769230764,0.0011882296886121847,0.005999999999999998,0.019430596411924083,0.9858148336199068,0.0014505859404564088,0.00698620696541874,0.9858159008580737,Mirovanje
-0.985423076923077,0.0014256733071423581,0.007000000000000006,0.9854241082279868,0.027259615384615393,0.001506365929516951,0.0049999999999999975,0.02730120453809262,-0.019374999999999996,0.0011700386252664421,0.005999999999999998,0.019410296633091816,0.9859922794453299,0.0014189206252375299,0.006895691363419831,0.9859933004141248,Mirovanje
-0.9852115384615385,0.0013844818311658717,0.007000000000000006,0.9852125112419616,0.027490384615384625,0.001427714636347277,0.006999999999999999,0.027527433868499533,-0.01920192307692307,0.0010952678605667813,0.0049999999999999975,0.019233134469931353,0.9857836836073618,0.0013764149505148446,0.006934364928149583,0.9857846445266915,Mirovanje
-0.9854807692307693,0.0015253043153541112,0.009000000000000008,0.9854819496454124,0.02734615384615385,0.0014194340067112262,0.006999999999999999,0.0273829677551014,-0.01924038461538461,0.0011560475794348435,0.0049999999999999975,0.019275083557635908,0.9860495543657561,0.0015182823347046057,0.008978744527340266,0.9860507232623248,Mirovanje
-0.9859519230769231,0.0014503302521276628,0.008000000000000007,0.9859529897905494,0.027125000000000007,0.0014120872439815416,0.005999999999999998,0.027161730714087704,-0.01915384615384615,0.001124630116708727,0.0049999999999999975,0.019186834428446382,0.9865125934298804,0.001447519237781758,0.007988468388902326,0.9865136554086276,Mirovanje
-0.9854615384615385,0.0014801447234533748,0.008000000000000007,0.9854626500357,0.027288461538461546,0.0014322727831819564,0.005999999999999998,0.027326023099996426,-0.019326923076923075,0.001243771464386164,0.005999999999999998,0.01936690277449967,0.9860305535369585,0.0014732849427361945,0.007954809648748506,0.9860316541962145,Mirovanje
-0.9849903846153846,0.001289716667660087,0.007000000000000006,0.9849912289730534,0.027182692307692317,0.001342818670650852,0.005999999999999998,0.027215839562227787,-0.019384615384615382,0.0012192974987805664,0.005999999999999998,0.019422924599555032,0.9855577181660529,0.001287338434924512,0.006996265853124961,0.9855585589283485,Mirovanje
-0.9848846153846154,0.0012427303401079638,0.006000000000000005,0.984885399424725,0.027307692307692314,0.0012715596349858879,0.0049999999999999975,0.027337280828146078,-0.019163461538461535,0.0012566023858854554,0.006999999999999999,0.019204616832738625,0.985451090702801,0.0012417984655226993,0.006037259579692367,0.9854518731174898,Mirovanje
-0.9852500000000001,0.0015856932480536963,0.006000000000000005,0.9852512760321993,0.02740384615384616,0.0013120684694935148,0.006999999999999999,0.02743523842966027,-0.01936538461538461,0.0013449170142235281,0.006999999999999999,0.019412030369771294,0.9858230479645863,0.0015856404570780698,0.006161550825172668,0.9858243231701307,Mirovanje
-0.9856634615384616,0.0015229688675733452,0.007000000000000006,0.9856646381230046,0.02729807692307693,0.0015183480882721733,0.006999999999999999,0.02734027038299703,-0.019413461538461536,0.0011146798171109752,0.005999999999999998,0.01944543648263006,0.9862342797835436,0.0015295785707374397,0.007105649023318672,0.9862354659161113,Mirovanje
-0.9857692307692308,0.001309952797378955,0.006000000000000005,0.9857701011431075,0.026942307692307696,0.0014860047305347308,0.006999999999999999,0.02698325691695044,-0.01924038461538461,0.0011969126334327859,0.005999999999999998,0.019277577648657004,0.9863268641992081,0.0013154544824881542,0.006168243783118643,0.9863277414032003,Mirovanje
-0.9857788461538463,0.0014002522490418464,0.008000000000000007,0.9857798406494064,0.026942307692307696,0.0014130363044285651,0.006999999999999999,0.026979336822550243,-0.019317307692307686,0.001094254427214846,0.005000000000000001,0.019348275613882734,0.9863377686811355,0.0013930859640963942,0.0078699838850802,0.9863387524655941,Mirovanje
-0.985721153846154,0.0015717257221163413,0.008000000000000007,0.9857224068983815,0.027288461538461546,0.001391409612608441,0.006999999999999999,0.02732391175959536,-0.019307692307692307,0.0010291606277122813,0.005999999999999998,0.01933510159906469,0.9862893381628766,0.0015643514521022422,0.007976842339286527,0.986290578769376,Mirovanje
-0.9856826923076922,0.0014429165381596673,0.007000000000000006,0.9856837484320602,0.02723076923076924,0.0013245519505940438,0.006999999999999999,0.02726296445306766,-0.019307692307692303,0.0012331707339908772,0.006999999999999999,0.019347033165519004,0.9862494395921835,0.0014393575851190594,0.006943524679592028,0.9862504899092085,Mirovanje
-0.9854423076923078,0.0013993605894020314,0.006000000000000005,0.9854433012609096,0.026903846153846164,0.0013193765337726087,0.006000000000000002,0.02693617813105067,-0.019221153846153843,0.0012400118700519858,0.006999999999999999,0.019261110679693022,0.9859985197805894,0.0014025218036312628,0.006162570392203137,0.9859995172802688,Mirovanje
-0.985153846153846,0.0013428530961612389,0.006000000000000005,0.9851547613680572,0.02698076923076924,0.0013656554444293073,0.005999999999999998,0.027015309050183435,-0.018980769230769228,0.0014208662663127596,0.007999999999999998,0.01903387668181292,0.9857079781598451,0.001342021907191472,0.00613374213705109,0.9857088917275573,Mirovanje
-0.9851634615384615,0.0013805696770304995,0.006000000000000005,0.9851644288762545,0.027067307692307696,0.001475859743420262,0.005999999999999998,0.027107513860409767,-0.01924038461538461,0.0015719610015940424,0.007999999999999998,0.01930449329918974,0.9857253758637616,0.0013842220029789318,0.006102842765852046,0.9857263477721937,Mirovanje
-0.9850673076923078,0.0014495650745397555,0.007000000000000006,0.985068374237584,0.026942307692307703,0.001466464371022798,0.005999999999999998,0.026982187856778063,-0.01936538461538461,0.0012407945059183495,0.005999999999999998,0.019405094493655326,0.9856278019007956,0.001460889157015542,0.007059789185246301,0.9856288845589516,Mirovanje
-0.9850673076923078,0.001618786482077305,0.008000000000000007,0.9850686377881727,0.026990384615384617,0.0014175764279198788,0.006999999999999999,0.02702758562312558,-0.019201923076923075,0.0011212956764755856,0.005999999999999998,0.019234634226991527,0.9856257163973658,0.0016216869262779471,0.008059175927079054,0.9856270505075984,Mirovanje
-0.985153846153846,0.0017140215350120933,0.008000000000000007,0.9851553372243071,0.027144230769230778,0.0013546094330013844,0.006999999999999999,0.027178010059039106,-0.01919230769230769,0.0011935477422448386,0.005999999999999998,0.019229384565534875,0.9857162528194372,0.00170904964357691,0.00805205161692124,0.9857177344062938,Mirovanje
-0.9849615384615386,0.0016048189265403911,0.008000000000000007,0.9849628458435921,0.027182692307692317,0.0013641313316322698,0.005999999999999998,0.027216899444731307,-0.019249999999999996,0.0013210572688919693,0.005999999999999998,0.019295276424754645,0.9855264125729246,0.0016015995571683219,0.008004217597459395,0.9855277139685114,Mirovanje
-0.9852980769230769,0.0015183480882721746,0.008000000000000007,0.9852992468124752,0.026961538461538467,0.0014995068222783024,0.006999999999999999,0.027003204937989807,-0.019423076923076918,0.0012911854101226557,0.005999999999999998,0.01946594659714952,0.9858602263485399,0.0015218498883924501,0.008004217597459395,0.9858614009702769,Mirovanje
-0.9854038461538461,0.0013338725487584502,0.007000000000000006,0.9854047489386121,0.026980769230769235,0.0015810218776205452,0.006999999999999999,0.02702705197504046,-0.01920192307692307,0.0011383169736696279,0.005999999999999998,0.019235634000069127,0.9859620650499075,0.0013403981264928533,0.007082951138535742,0.9859629761733527,Mirovanje
-0.9852115384615383,0.0013131954342445427,0.008000000000000007,0.9852124136448952,0.026932692307692314,0.0016068628242929372,0.005999999999999998,0.026980584187095043,-0.019413461538461532,0.0013127377214980102,0.006999999999999999,0.019457794562353907,0.985772955912843,0.0013179845082173644,0.00803157569320212,0.9857738369891482,Mirovanje
-0.9854134615384615,0.0011978392158308439,0.006000000000000005,0.9854141895670064,0.027182692307692317,0.001567484652586645,0.006999999999999999,0.027227849148083093,-0.01971153846153846,0.0012608992282911928,0.005999999999999998,0.019751825621562566,0.9859874117853733,0.0011996605336848732,0.0060433289639434395,0.9859881416044594,Mirovanje
-0.985625,0.0013169567191065935,0.007000000000000006,0.9856258798347373,0.027451923076923082,0.0013997239267105202,0.006999999999999999,0.027487584610007255,-0.019509615384615382,0.0011093587224824666,0.0049999999999999975,0.01954113019328128,0.9862018394948926,0.0013152390708115133,0.006976977796445238,0.9862027165227862,Mirovanje
-0.9857211538461539,0.0014965134529274714,0.007000000000000006,0.9857222898424828,0.027259615384615393,0.0012089028107822235,0.005999999999999998,0.027286408281836524,-0.01949038461538461,0.0009902912577357888,0.004,0.019515526363149144,0.9862918402343858,0.0014974730483840175,0.0069865776968154325,0.9862929770298791,Mirovanje
